3.065843994000000293e+03 3.073384032999999818e+03 3.017818115000000034e+03 3.041542969000000085e+03 3.041542969000000085e+03 1.988000000000000000e+05
3.031645019999999931e+03 3.056398926000000301e+03 2.988871094000000085e+03 2.997048095999999987e+03 2.997048095999999987e+03 1.762000000000000000e+05
2.989290038999999979e+03 3.007012939000000188e+03 2.969303954999999860e+03 2.992579102000000148e+03 2.992579102000000148e+03 1.436000000000000000e+05
2.993295897999999852e+03 2.996773926000000301e+03 2.955479980000000069e+03 2.978834961000000021e+03 2.978834961000000021e+03 1.472000000000000000e+05
2.986885985999999775e+03 3.054050048999999944e+03 2.986885985999999775e+03 3.054020996000000196e+03 3.054020996000000196e+03 1.862000000000000000e+05
3.061631104000000050e+03 3.089568115000000034e+03 3.029322998000000098e+03 3.045434082000000217e+03 3.045434082000000217e+03 2.250000000000000000e+05
3.044020996000000196e+03 3.069065917999999783e+03 3.017097900000000209e+03 3.030988037000000077e+03 3.030988037000000077e+03 1.898000000000000000e+05
3.035365967000000182e+03 3.087419922000000042e+03 3.035365967000000182e+03 3.086938964999999826e+03 3.086938964999999826e+03 1.768000000000000000e+05
3.129870117000000391e+03 3.142587891000000127e+03 3.105920897999999852e+03 3.129497069999999894e+03 3.129497069999999894e+03 2.120000000000000000e+05
3.140395996000000196e+03 3.160698974999999791e+03 3.124091064000000188e+03 3.159511962999999923e+03 3.159511962999999923e+03 2.054000000000000000e+05
3.159019042999999783e+03 3.159019042999999783e+03 3.110343018000000029e+03 3.135000000000000000e+03 3.135000000000000000e+03 1.924000000000000000e+05
3.120439941000000090e+03 3.124256104000000050e+03 3.093876952999999958e+03 3.115355957000000217e+03 3.115355957000000217e+03 1.850000000000000000e+05
3.108510985999999775e+03 3.186719970999999987e+03 3.102772948999999699e+03 3.147743895999999950e+03 3.147743895999999950e+03 2.102000000000000000e+05
3.121922119000000293e+03 3.150145996000000196e+03 2.975163086000000021e+03 2.985435058999999910e+03 2.985435058999999910e+03 2.330000000000000000e+05
2.984872069999999894e+03 3.016131104000000050e+03 2.939679932000000008e+03 3.014413086000000021e+03 3.014413086000000021e+03 1.532000000000000000e+05
3.007643066000000090e+03 3.007643066000000090e+03 2.885752930000000106e+03 2.894538086000000021e+03 2.894538086000000021e+03 1.710000000000000000e+05
2.852478027000000111e+03 2.891052001999999902e+03 2.824121094000000085e+03 2.838856933999999910e+03 2.838856933999999910e+03 1.238000000000000000e+05
2.855604980000000069e+03 2.873696045000000140e+03 2.827178954999999860e+03 2.865451904000000013e+03 2.865451904000000013e+03 1.022000000000000000e+05
2.879655029000000013e+03 2.888750000000000000e+03 2.806644042999999783e+03 2.888565917999999783e+03 2.888565917999999783e+03 1.238000000000000000e+05
2.861605957000000217e+03 2.904969970999999987e+03 2.852773926000000301e+03 2.884371094000000085e+03 2.884371094000000085e+03 1.272000000000000000e+05
2.872170897999999852e+03 2.872170897999999852e+03 2.791583983999999873e+03 2.828281981999999971e+03 2.828281981999999971e+03 1.164000000000000000e+05
2.794864014000000225e+03 2.861485106999999971e+03 2.794864014000000225e+03 2.859936035000000174e+03 2.859936035000000174e+03 1.162000000000000000e+05
2.875857910000000174e+03 2.901675048999999944e+03 2.856960937999999715e+03 2.898260985999999775e+03 2.898260985999999775e+03 1.316000000000000000e+05
2.890287108999999873e+03 2.894420897999999852e+03 2.851957030999999915e+03 2.871697998000000098e+03 2.871697998000000098e+03 1.108000000000000000e+05
2.861148926000000301e+03 2.878826904000000013e+03 2.841794922000000042e+03 2.866355957000000217e+03 2.866355957000000217e+03 1.024000000000000000e+05
2.863412108999999873e+03 2.881159912000000077e+03 2.758924071999999796e+03 2.820180907999999818e+03 2.820180907999999818e+03 1.394000000000000000e+05
2.810542969000000085e+03 2.834198974999999791e+03 2.795811035000000174e+03 2.823448974999999791e+03 2.823448974999999791e+03 8.120000000000000000e+04
2.860464110999999775e+03 2.870805907999999818e+03 2.841472900000000209e+03 2.843606933999999910e+03 2.843606933999999910e+03 1.042000000000000000e+05
2.846725097999999889e+03 2.853400878999999804e+03 2.822741942999999992e+03 2.842429932000000008e+03 2.842429932000000008e+03 8.360000000000000000e+04
2.850382079999999860e+03 2.871406981999999971e+03 2.831697020999999950e+03 2.857177001999999902e+03 2.857177001999999902e+03 8.980000000000000000e+04
2.843767089999999826e+03 2.884530029000000013e+03 2.809110106999999971e+03 2.875861084000000119e+03 2.875861084000000119e+03 8.680000000000000000e+04
2.868732910000000174e+03 2.880558105000000069e+03 2.843939941000000090e+03 2.848545897999999852e+03 2.848545897999999852e+03 8.680000000000000000e+04
2.837614990000000034e+03 2.854699951000000056e+03 2.808506104000000050e+03 2.810948974999999791e+03 2.810948974999999791e+03 9.460000000000000000e+04
2.798736084000000119e+03 2.850422119000000293e+03 2.792520996000000196e+03 2.841040038999999979e+03 2.841040038999999979e+03 8.040000000000000000e+04
2.850324951000000056e+03 2.923773926000000301e+03 2.847657959000000119e+03 2.922954102000000148e+03 2.922954102000000148e+03 1.288000000000000000e+05
2.928300048999999944e+03 2.933406005999999707e+03 2.912419922000000042e+03 2.927076904000000013e+03 2.927076904000000013e+03 1.210000000000000000e+05
2.927263915999999881e+03 2.939050048999999944e+03 2.905648926000000301e+03 2.911414062999999715e+03 2.911414062999999715e+03 1.094000000000000000e+05
2.908864990000000034e+03 2.921274902000000111e+03 2.891857910000000174e+03 2.898137939000000188e+03 2.898137939000000188e+03 8.760000000000000000e+04
2.896770019999999931e+03 2.898812987999999677e+03 2.881003905999999915e+03 2.893739990000000034e+03 2.893739990000000034e+03 7.360000000000000000e+04
2.852919922000000042e+03 2.852919922000000042e+03 2.852919922000000042e+03 2.852919922000000042e+03 2.852919922000000042e+03 0.000000000000000000e+00
2.857589110999999775e+03 2.908166016000000127e+03 2.846633057000000008e+03 2.904114990000000034e+03 2.904114990000000034e+03 1.068000000000000000e+05
2.910729980000000069e+03 2.917197998000000098e+03 2.867049071999999796e+03 2.877899902000000111e+03 2.877899902000000111e+03 9.840000000000000000e+04
2.874201904000000013e+03 2.893709961000000021e+03 2.849835937999999715e+03 2.855219970999999987e+03 2.855219970999999987e+03 8.900000000000000000e+04
2.841344970999999987e+03 2.853486084000000119e+03 2.813496094000000085e+03 2.835156981999999971e+03 2.835156981999999971e+03 8.120000000000000000e+04
2.842806884999999966e+03 2.876811035000000174e+03 2.774538086000000021e+03 2.781402099999999791e+03 2.781402099999999791e+03 9.780000000000000000e+04
2.768031005999999707e+03 2.775148926000000301e+03 2.730406981999999971e+03 2.732989990000000034e+03 2.732989990000000034e+03 8.440000000000000000e+04
2.735476073999999699e+03 2.753024902000000111e+03 2.721479003999999804e+03 2.751527099999999791e+03 2.751527099999999791e+03 6.400000000000000000e+04
2.751971923999999944e+03 2.768125977000000148e+03 2.724541016000000127e+03 2.759574951000000056e+03 2.759574951000000056e+03 7.320000000000000000e+04
2.759162108999999873e+03 2.808926025000000209e+03 2.758131104000000050e+03 2.808076904000000013e+03 2.808076904000000013e+03 8.340000000000000000e+04
2.808080077999999958e+03 2.855395996000000196e+03 2.808080077999999958e+03 2.852647948999999699e+03 2.852647948999999699e+03 1.100000000000000000e+05
2.833115967000000182e+03 2.850492920000000140e+03 2.824295897999999852e+03 2.839220946999999796e+03 2.839220946999999796e+03 1.044000000000000000e+05
2.838435058999999910e+03 2.853875000000000000e+03 2.816950928000000204e+03 2.824197020999999950e+03 2.824197020999999950e+03 8.480000000000000000e+04
2.820665038999999979e+03 2.868004882999999609e+03 2.807870117000000391e+03 2.838801025000000209e+03 2.838801025000000209e+03 1.132000000000000000e+05
2.832622069999999894e+03 2.847357910000000174e+03 2.786861084000000119e+03 2.791809082000000217e+03 2.791809082000000217e+03 9.080000000000000000e+04
2.783476073999999699e+03 2.810761962999999923e+03 2.770337891000000127e+03 2.804047119000000293e+03 2.804047119000000293e+03 8.060000000000000000e+04
2.811784912000000077e+03 2.828468018000000029e+03 2.788129882999999609e+03 2.821304932000000008e+03 2.821304932000000008e+03 7.920000000000000000e+04
2.830533935999999812e+03 2.837525878999999804e+03 2.810874022999999852e+03 2.827711913999999979e+03 2.827711913999999979e+03 7.480000000000000000e+04
2.817048095999999987e+03 2.817048095999999987e+03 2.780437987999999677e+03 2.791343994000000293e+03 2.791343994000000293e+03 7.680000000000000000e+04
2.772449951000000056e+03 2.780941894999999931e+03 2.698781005999999707e+03 2.706659912000000077e+03 2.706659912000000077e+03 9.260000000000000000e+04
2.696146972999999889e+03 2.715406005999999707e+03 2.683366942999999992e+03 2.708979003999999804e+03 2.708979003999999804e+03 6.040000000000000000e+04
2.707815917999999783e+03 2.759602051000000301e+03 2.700811035000000174e+03 2.758096923999999944e+03 2.758096923999999944e+03 7.840000000000000000e+04
2.752799071999999796e+03 2.752799071999999796e+03 2.676128905999999915e+03 2.677652099999999791e+03 2.677652099999999791e+03 8.600000000000000000e+04
2.668677001999999902e+03 2.746177979000000050e+03 2.667285889000000225e+03 2.715293944999999894e+03 2.715293944999999894e+03 9.560000000000000000e+04
2.716523926000000301e+03 2.736108887000000323e+03 2.690652099999999791e+03 2.695718994000000293e+03 2.695718994000000293e+03 8.800000000000000000e+04
2.691693115000000034e+03 2.701043944999999894e+03 2.661447998000000098e+03 2.677431884999999966e+03 2.677431884999999966e+03 6.940000000000000000e+04
2.677172119000000293e+03 2.710738037000000077e+03 2.676769042999999783e+03 2.708813964999999826e+03 2.708813964999999826e+03 6.080000000000000000e+04
2.690824951000000056e+03 2.753000977000000148e+03 2.677209961000000021e+03 2.749149902000000111e+03 2.749149902000000111e+03 1.056000000000000000e+05
2.741313964999999826e+03 2.759439941000000090e+03 2.733291016000000127e+03 2.752750000000000000e+03 2.752750000000000000e+03 8.540000000000000000e+04
2.751527099999999791e+03 2.790920897999999852e+03 2.748538086000000021e+03 2.790694092000000182e+03 2.790694092000000182e+03 9.160000000000000000e+04
2.795071045000000140e+03 2.805049071999999796e+03 2.785295897999999852e+03 2.798959961000000021e+03 2.798959961000000021e+03 7.340000000000000000e+04
2.799399902000000111e+03 2.804208007999999609e+03 2.764865967000000182e+03 2.774064941000000090e+03 2.774064941000000090e+03 8.720000000000000000e+04
2.769645996000000196e+03 2.819062987999999677e+03 2.760175048999999944e+03 2.818163086000000021e+03 2.818163086000000021e+03 9.800000000000000000e+04
2.815118895999999950e+03 2.835410889000000225e+03 2.807604980000000069e+03 2.827327880999999707e+03 2.827327880999999707e+03 1.078000000000000000e+05
2.828571045000000140e+03 2.906260009999999966e+03 2.828571045000000140e+03 2.899134032999999818e+03 2.899134032999999818e+03 1.542000000000000000e+05
2.900427001999999902e+03 2.934467040999999881e+03 2.892636962999999923e+03 2.899237060999999812e+03 2.899237060999999812e+03 1.524000000000000000e+05
2.893681884999999966e+03 2.924187987999999677e+03 2.882549071999999796e+03 2.923895996000000196e+03 2.923895996000000196e+03 1.278000000000000000e+05
2.929254882999999609e+03 2.939283935999999812e+03 2.905031981999999971e+03 2.926964110999999775e+03 2.926964110999999775e+03 1.304000000000000000e+05
2.924229980000000069e+03 2.924229980000000069e+03 2.890261962999999923e+03 2.899791992000000391e+03 2.899791992000000391e+03 1.138000000000000000e+05
2.886540038999999979e+03 2.932820067999999992e+03 2.884190917999999783e+03 2.932246094000000085e+03 2.932246094000000085e+03 1.188000000000000000e+05
2.941318115000000034e+03 2.944413086000000021e+03 2.851620117000000391e+03 2.855516112999999677e+03 2.855516112999999677e+03 1.530000000000000000e+05
2.844989990000000034e+03 2.868483887000000323e+03 2.839195067999999992e+03 2.862635009999999966e+03 2.862635009999999966e+03 1.110000000000000000e+05
2.861393066000000090e+03 2.881537108999999873e+03 2.854562987999999677e+03 2.878603027000000111e+03 2.878603027000000111e+03 1.098000000000000000e+05
2.876777099999999791e+03 2.890323974999999791e+03 2.848649902000000111e+03 2.878564941000000090e+03 2.878564941000000090e+03 1.000000000000000000e+05
2.880169922000000042e+03 2.906168944999999894e+03 2.861816894999999931e+03 2.905052979000000050e+03 2.905052979000000050e+03 1.188000000000000000e+05
2.906284912000000077e+03 2.931580077999999958e+03 2.901552001999999902e+03 2.918919922000000042e+03 2.918919922000000042e+03 1.366000000000000000e+05
2.905513915999999881e+03 2.924962891000000127e+03 2.883565917999999783e+03 2.913808105000000069e+03 2.913808105000000069e+03 1.334000000000000000e+05
2.918730957000000217e+03 2.937556884999999966e+03 2.900760985999999775e+03 2.902978027000000111e+03 2.902978027000000111e+03 1.504000000000000000e+05
2.902189941000000090e+03 2.944458983999999873e+03 2.898083983999999873e+03 2.942305907999999818e+03 2.942305907999999818e+03 1.182000000000000000e+05
2.952720946999999796e+03 3.000428954999999860e+03 2.952720946999999796e+03 2.996210937999999715e+03 2.996210937999999715e+03 1.602000000000000000e+05
2.996727051000000301e+03 3.001625000000000000e+03 2.976600097999999889e+03 2.999941894999999931e+03 2.999941894999999931e+03 1.266000000000000000e+05
3.002545897999999852e+03 3.012043944999999894e+03 2.989342040999999881e+03 3.002154053000000204e+03 3.002154053000000204e+03 1.248000000000000000e+05
2.995768066000000090e+03 2.995768066000000090e+03 2.954366942999999992e+03 2.957143066000000090e+03 2.957143066000000090e+03 1.238000000000000000e+05
2.942418944999999894e+03 2.966979980000000069e+03 2.927683105000000069e+03 2.933795897999999852e+03 2.933795897999999852e+03 1.160000000000000000e+05
2.923981933999999910e+03 2.939652099999999791e+03 2.914458007999999609e+03 2.937626952999999958e+03 2.937626952999999958e+03 1.170000000000000000e+05
2.927983887000000323e+03 2.927983887000000323e+03 2.850945067999999992e+03 2.896256104000000050e+03 2.896256104000000050e+03 1.550000000000000000e+05
2.894251952999999958e+03 2.934018066000000090e+03 2.894251952999999958e+03 2.930803954999999860e+03 2.930803954999999860e+03 1.308000000000000000e+05
2.906955077999999958e+03 2.935625000000000000e+03 2.885650878999999804e+03 2.897298095999999987e+03 2.897298095999999987e+03 1.378000000000000000e+05
2.920805907999999818e+03 2.930605957000000217e+03 2.900872069999999894e+03 2.906885009999999966e+03 2.906885009999999966e+03 1.006000000000000000e+05
2.913913086000000021e+03 2.927072998000000098e+03 2.895154053000000204e+03 2.909136962999999923e+03 2.909136962999999923e+03 9.680000000000000000e+04
2.917687012000000323e+03 2.923392089999999826e+03 2.884750977000000148e+03 2.919142089999999826e+03 2.919142089999999826e+03 9.520000000000000000e+04
2.919016112999999677e+03 2.950422119000000293e+03 2.911625977000000148e+03 2.948477051000000301e+03 2.948477051000000301e+03 1.126000000000000000e+05
2.949850097999999889e+03 2.958663086000000021e+03 2.942134032999999818e+03 2.946706055000000106e+03 2.946706055000000106e+03 1.090000000000000000e+05
2.948541992000000391e+03 2.985083007999999609e+03 2.946697020999999950e+03 2.977813964999999826e+03 2.977813964999999826e+03 1.364000000000000000e+05
2.985355957000000217e+03 3.005781981999999971e+03 2.979196045000000140e+03 2.984004882999999609e+03 2.984004882999999609e+03 1.560000000000000000e+05
2.979864990000000034e+03 2.994174071999999796e+03 2.953540038999999979e+03 2.958076904000000013e+03 2.958076904000000013e+03 1.686000000000000000e+05
2.955452880999999707e+03 2.968181884999999966e+03 2.935747069999999894e+03 2.955770996000000196e+03 2.955770996000000196e+03 1.264000000000000000e+05
